"vote_event_id","voter_id","option"
"18237","4019","yes"
"18237","4034","yes"
"18237","4002","yes"
"18237","4043","yes"
"18237","4041","yes"
"18237","4035","not voting"
"18237","4040","yes"
"18237","4036","not voting"
"18237","4050","yes"
"18237","4044","yes"
"18237","4037","yes"
"18237","4063","yes"
"18237","4060","yes"
"18237","4070","absent"
"18237","4056","yes"
"18237","4090","yes"
"18237","4081","yes"
"18237","4079","yes"
"18237","4092","yes"
"18237","4093","yes"
"18237","4083","not voting"
"18237","4094","yes"
"18237","4111","yes"
"18237","4114","absent"
"18237","4095","absent"
"18237","4097","absent"
"18237","4113","absent"
"18237","4112","yes"
"18237","4121","yes"
"18237","4122","yes"
"18237","3920","yes"
"18237","3371","yes"
"18237","3713","yes"
"18237","3440","yes"
"17988","4015","yes"
"17988","4016","absent"
"17988","4018","absent"
"17988","4038","yes"
"17988","4027","not voting"
"17988","4039","absent"
"17988","4042","yes"
"17988","4058","yes"
"17988","4071","yes"
"17988","4057","yes"
"17988","4059","yes"
"17988","4061","absent"
"17988","2923","yes"
"17988","4089","yes"
"17988","4072","yes"
"17988","4115","yes"
"17988","4098","yes"
"17988","4080","yes"
"17988","4091","absent"
"17988","4013","absent"
"17988","4017","yes"
"17988","4019","yes"
"17988","4014","yes"
"17988","4002","absent"
"17988","4034","absent"
"17988","4035","absent"
"17988","4036","absent"
"17988","4037","absent"
"17988","4043","yes"
"17988","4044","yes"
"17988","4040","yes"
"17988","4041","yes"
"17988","4050","yes"
"17988","4063","yes"
"17988","4056","yes"
"17988","4070","yes"
"17988","4062","yes"
"17988","4060","yes"
"17988","4081","yes"
"17988","4083","yes"
"17988","4092","yes"
"17988","4079","yes"
"17988","4093","yes"
"17988","4094","absent"
"17988","4090","yes"
"17988","4097","yes"
"17988","4095","not voting"
"17988","4112","yes"
"17988","4111","yes"
"17988","3920","yes"
"17988","4113","absent"
"17988","4114","absent"
"17988","4122","yes"
"17988","4121","yes"
"17988","3713","yes"
"17737","4015","yes"
"17737","4016","yes"
"17737","4018","yes"
"17737","4038","yes"
"17737","4039","yes"
"17737","4042","yes"
"17737","4058","absent"
"17737","4027","yes"
"17737","4059","absent"
"17737","2923","yes"
"17737","4057","absent"
"17737","4071","yes"
"17737","4072","yes"
"17737","4089","yes"
"17737","4061","yes"
"17737","4115","yes"
"17737","4091","yes"
"17737","4080","yes"
"17737","4098","yes"
"17737","4002","absent"
"17737","4013","yes"
"17737","4014","not voting"
"17737","4017","absent"
"17737","4037","yes"
"17737","4036","yes"
"17737","4034","yes"
"17737","4019","not voting"
"17737","4035","not voting"
"17737","4043","yes"
"17737","4041","yes"
"17737","4040","yes"
"17737","4056","absent"
"17737","4050","yes"
"17737","4044","yes"
"17737","4060","yes"
"17737","4063","yes"
"17737","4062","absent"
"17737","4070","yes"
"17737","4081","yes"
"17737","4083","yes"
"17737","4079","yes"
"17737","4090","yes"
"17737","4092","absent"
"17737","4093","yes"
"17737","4111","yes"
"17737","4095","absent"
"17737","4094","yes"
"17737","4097","absent"
"17737","4112","yes"
"17737","4113","yes"
"17737","4121","absent"
"17737","4122","yes"
"17737","4114","yes"
"17737","3713","yes"
"17737","3920","absent"
"18014","4015","yes"
"18014","4016","yes"
"18014","4018","yes"
"18014","4027","yes"
"18014","4038","yes"
"18014","4039","yes"
"18014","4057","yes"
"18014","4042","yes"
"18014","4058","yes"
"18014","2923","yes"
"18014","4071","yes"
"18014","4059","not voting"
"18014","4072","yes"
"18014","4061","yes"
"18014","4089","yes"
"18014","4080","absent"
"18014","4091","yes"
"18014","4098","yes"
"18014","4115","yes"
"18014","4014","yes"
"18014","4002","absent"
"18014","4013","yes"
"18014","4034","yes"
"18014","4017","yes"
"18014","4019","yes"
"18014","4037","yes"
"18014","4036","absent"
"18014","4035","yes"
"18014","4040","yes"
"18014","4041","yes"
"18014","4043","yes"
"18014","4050","absent"
"18014","4056","yes"
"18014","4044","yes"
"18014","4070","yes"
"18014","4060","yes"
"18014","4063","yes"
"18014","4062","yes"
"18014","4079","yes"
"18014","4081","yes"
"18014","4090","yes"
"18014","4083","yes"
"18014","4092","yes"
"18014","4093","yes"
"18014","4094","yes"
"18014","4111","yes"
"18014","4095","yes"
"18014","4112","absent"
"18014","4097","yes"
"18014","4114","abstain"
"18014","4113","yes"
"18014","4121","yes"
"18014","3713","yes"
"18014","4122","yes"
"18014","3920","yes"
"18018","4015","not voting"
"18018","4016","yes"
"18018","4018","yes"
"18018","4038","yes"
"18018","4027","absent"
"18018","4057","yes"
"18018","4042","yes"
"18018","4039","yes"
"18018","4058","yes"
"18018","4072","yes"
"18018","4061","yes"
"18018","2923","yes"
"18018","4059","not voting"
"18018","4071","yes"
"18018","4098","yes"
"18018","4089","yes"
"18018","4091","yes"
"18018","4080","yes"
"18018","4115","absent"
"18018","4013","yes"
"18018","4014","yes"
"18018","4002","yes"
"18018","4019","absent"
"18018","4017","absent"
"18018","4035","yes"
"18018","4034","yes"
"18018","4040","yes"
"18018","4041","yes"
"18018","4036","yes"
"18018","4037","yes"
"18018","4043","yes"
"18018","4044","absent"
"18018","4050","yes"
"18018","4056","yes"
"18018","4063","yes"
"18018","4060","yes"
"18018","4070","absent"
"18018","4062","yes"
"18018","4081","yes"
"18018","4079","yes"
"18018","4083","yes"
"18018","4092","yes"
"18018","4090","yes"
"18018","4093","yes"
"18018","4094","yes"
"18018","4097","yes"
"18018","4112","yes"
"18018","4113","yes"
"18018","4095","absent"
"18018","4111","yes"
"18018","4122","yes"
"18018","4121","yes"
"18018","4114","yes"
"18018","3920","yes"
"18018","3713","yes"
"18021","4015","yes"
"18021","4016","absent"
"18021","4027","yes"
"18021","4018","yes"
"18021","4042","absent"
"18021","4038","absent"
"18021","4039","absent"
"18021","4057","absent"
"18021","2923","yes"
"18021","4058","yes"
"18021","4059","absent"
"18021","4071","yes"
"18021","4072","yes"
"18021","4091","absent"
"18021","4061","yes"
"18021","4089","absent"
"18021","4098","yes"
"18021","4080","yes"
"18021","4002","absent"
"18021","4115","yes"
"18021","4014","yes"
"18021","4013","yes"
"18021","4017","absent"
"18021","4035","absent"
"18021","4036","absent"
"18021","4019","absent"
"18021","4034","yes"
"18021","4037","yes"
"18021","4040","absent"
"18021","4043","yes"
"18021","4041","yes"
"18021","4050","yes"
"18021","4044","absent"
"18021","4056","yes"
"18021","4062","absent"
"18021","4060","yes"
"18021","4070","absent"
"18021","4063","yes"
"18021","4079","yes"
"18021","4081","yes"
"18021","4090","absent"
"18021","4094","absent"
"18021","4083","absent"
"18021","4097","yes"
"18021","4092","absent"
"18021","4095","absent"
"18021","4112","yes"
"18021","4093","yes"
"18021","4111","yes"
"18021","4122","yes"
"18021","4113","absent"
"18021","4121","absent"
"18021","4114","absent"
"18021","3920","yes"
"18021","3713","absent"
"15983","4015","yes"
"15983","4016","absent"
"15983","4018","yes"
"15983","4027","yes"
"15983","4042","yes"
"15983","4038","not voting"
"15983","4057","yes"
"15983","4039","yes"
"15983","4059","yes"
"15983","2923","not voting"
"15983","4058","yes"
"15983","4071","yes"
"15983","4091","absent"
"15983","4089","yes"
"15983","4072","yes"
"15983","4061","not voting"
"15983","4080","absent"
"15983","4098","yes"
"15983","4115","yes"
"15983","4017","yes"
"15983","4002","absent"
"15983","4014","absent"
"15983","4013","not voting"
"15983","4019","yes"
"15983","4036","yes"
"15983","4034","yes"
"15983","4035","yes"
"15983","4037","yes"
"15983","4040","yes"
"15983","4041","yes"
"15983","4044","absent"
"15983","4060","yes"
"15983","4043","yes"
"15983","4056","yes"
"15983","4062","absent"
"15983","4050","absent"
"15983","4063","yes"
"15983","4070","yes"
"15983","4081","yes"
"15983","4083","not voting"
"15983","4079","yes"
"15983","4084","absent"
"15983","4090","yes"
"15983","4082","yes"
"15983","4092","yes"
"15983","4093","yes"
"15983","4097","yes"
"15983","4094","yes"
"15983","4113","yes"
"15983","4095","yes"
"15983","4112","yes"
"15983","4114","not voting"
"15983","4111","absent"
"15983","4121","absent"
"15983","4122","yes"
"17812","4015","yes"
"17812","4016","abstain"
"17812","4027","yes"
"17812","4042","yes"
"17812","4018","yes"
"17812","4039","not voting"
"17812","4038","yes"
"17812","2923","yes"
"17812","4057","yes"
"17812","4059","absent"
"17812","4058","yes"
"17812","4071","yes"
"17812","4091","yes"
"17812","4089","not voting"
"17812","4072","not voting"
"17812","4061","yes"
"17812","4098","yes"
"17812","4080","not voting"
"17812","4115","yes"
"17812","4002","absent"
"17812","4014","absent"
"17812","4013","yes"
"17812","4017","absent"
"17812","4034","yes"
"17812","4019","yes"
"17812","4040","not voting"
"17812","4035","not voting"
"17812","4036","not voting"
"17812","4044","yes"
"17812","4037","yes"
"17812","4043","not voting"
"17812","4050","not voting"
"17812","4041","yes"
"17812","4056","not voting"
"17812","4063","not voting"
"17812","4062","yes"
"17812","4070","yes"
"17812","4060","not voting"
"17812","4081","yes"
"17812","4079","not voting"
"17812","4083","yes"
"17812","4093","yes"
"17812","4090","not voting"
"17812","4095","yes"
"17812","4092","yes"
"17812","4097","yes"
"17812","4094","yes"
"17812","4111","yes"
"17812","4114","yes"
"17812","4112","yes"
"17812","3713","yes"
"17812","4121","not voting"
"17812","4122","yes"
"17812","4113","yes"
"17812","3920","yes"
"17305","4015","yes"
"17305","4016","absent"
"17305","4018","yes"
"17305","4027","yes"
"17305","4039","absent"
"17305","4042","yes"
"17305","4038","yes"
"17305","4058","yes"
"17305","4057","absent"
"17305","4059","yes"
"17305","2923","absent"
"17305","4061","absent"
"17305","4072","yes"
"17305","4089","absent"
"17305","4071","yes"
"17305","4091","yes"
"17305","4080","yes"
"17305","4098","yes"
"17305","4115","yes"
"17305","4002","yes"
"17305","4017","absent"
"17305","4014","not voting"
"17305","4013","absent"
"17305","4035","yes"
"17305","4019","yes"
"17305","4034","yes"
"17305","4037","yes"
"17305","4036","yes"
"17305","4040","yes"
"17305","4041","yes"
"17305","4043","yes"
"17305","4044","yes"
"17305","4056","yes"
"17305","4050","yes"
"17305","4062","absent"
"17305","4060","yes"
"17305","4063","yes"
"17305","4083","yes"
"17305","4079","yes"
"17305","4070","yes"
"17305","4081","yes"
"17305","4092","absent"
"17305","4090","yes"
"17305","4095","yes"
"17305","4093","yes"
"17305","4094","yes"
"17305","4097","yes"
"17305","4111","yes"
"17305","4112","yes"
"17305","4113","yes"
"17305","4122","yes"
"17305","4114","absent"
"17305","4121","yes"
"17305","3713","yes"
"17305","3920","yes"
"16540","4015","yes"
"16540","4016","yes"
"16540","4018","yes"
"16540","4027","yes"
"16540","4039","absent"
"16540","4042","yes"
"16540","4038","yes"
"16540","4057","absent"
"16540","2923","yes"
"16540","4058","yes"
"16540","4071","yes"
"16540","4059","not voting"
"16540","4061","yes"
"16540","4072","yes"
"16540","4091","not voting"
"16540","4098","yes"
"16540","4089","yes"
"16540","4115","yes"
"16540","4080","yes"
"16540","4002","yes"
"16540","4019","yes"
"16540","4014","yes"
"16540","4017","absent"
"16540","4013","yes"
"16540","4034","yes"
"16540","4035","yes"
"16540","4036","yes"
"16540","4040","yes"
"16540","4041","yes"
"16540","4037","not voting"
"16540","4050","yes"
"16540","4043","yes"
"16540","4044","absent"
"16540","4056","yes"
"16540","4079","yes"
"16540","4070","yes"
"16540","4062","absent"
"16540","4060","yes"
"16540","4063","yes"
"16540","4083","not voting"
"16540","4081","yes"
"16540","4082","yes"
"16540","4084","not voting"
"16540","4090","not voting"
"16540","4097","yes"
"16540","4094","yes"
"16540","4093","yes"
"16540","4092","not voting"
"16540","4095","absent"
"16540","4111","yes"
"16540","4112","yes"
"16540","4113","yes"
"16540","4114","not voting"
"16540","4121","yes"
"16540","4122","yes"
"17568","4015","yes"
"17568","4016","absent"
"17568","4018","absent"
"17568","4027","yes"
"17568","4039","yes"
"17568","4038","yes"
"17568","2923","yes"
"17568","4042","yes"
"17568","4058","absent"
"17568","4057","not voting"
"17568","4059","absent"
"17568","4071","yes"
"17568","4072","yes"
"17568","4089","yes"
"17568","4061","yes"
"17568","4091","yes"
"17568","4098","yes"
"17568","4115","yes"
"17568","4080","absent"
"17568","4014","yes"
"17568","4002","yes"
"17568","4017","yes"
"17568","4034","yes"
"17568","4019","absent"
"17568","4013","yes"
"17568","4035","absent"
"17568","4036","yes"
"17568","4040","yes"
"17568","4041","yes"
"17568","4037","yes"
"17568","4043","yes"
"17568","4050","absent"
"17568","4044","yes"
"17568","4056","yes"
"17568","4070","absent"
"17568","4063","yes"
"17568","4060","yes"
"17568","4081","yes"
"17568","4079","yes"
"17568","4083","yes"
"17568","4093","yes"
"17568","4090","absent"
"17568","4092","yes"
"17568","4094","yes"
"17568","4095","yes"
"17568","4097","yes"
"17568","4111","yes"
"17568","4112","absent"
"17568","4114","yes"
"17568","4113","not voting"
"17568","4122","yes"
"17568","3371","yes"
"17568","3713","yes"
"17568","4121","yes"
"17568","3920","absent"
"17834","4015","yes"
"17834","4016","yes"
"17834","4018","absent"
"17834","4038","yes"
"17834","4057","yes"
"17834","4039","absent"
"17834","4027","absent"
"17834","4042","absent"
"17834","4058","yes"
"17834","4071","yes"
"17834","2923","yes"
"17834","4059","absent"
"17834","4061","yes"
"17834","4089","yes"
"17834","4072","yes"
"17834","4091","absent"
"17834","4115","yes"
"17834","4098","yes"
"17834","4002","yes"
"17834","4014","absent"
"17834","4080","yes"
"17834","4013","yes"
"17834","4017","yes"
"17834","4035","absent"
"17834","4034","yes"
"17834","4019","yes"
"17834","4037","yes"
"17834","4040","yes"
"17834","4043","yes"
"17834","4041","yes"
"17834","4036","yes"
"17834","4044","yes"
"17834","4056","yes"
"17834","4050","yes"
"17834","4060","yes"
"17834","4062","absent"
"17834","4081","yes"
"17834","4070","yes"
"17834","4063","yes"
"17834","4083","yes"
"17834","4079","yes"
"17834","4090","yes"
"17834","4092","yes"
"17834","4094","yes"
"17834","4095","yes"
"17834","4093","yes"
"17834","4097","absent"
"17834","4111","yes"
"17834","4114","yes"
"17834","3920","yes"
"17834","3713","yes"
"17834","4112","yes"
"17834","4122","yes"
"17834","4113","yes"
"17834","4121","yes"
"16819","4015","absent"
"16819","4016","yes"
"16819","4018","absent"
"16819","4027","yes"
"16819","4038","yes"
"16819","4039","yes"
"16819","4042","absent"
"16819","4058","yes"
"16819","4059","absent"
"16819","2923","yes"
"16819","4072","yes"
"16819","4071","absent"
"16819","4089","absent"
"16819","4061","absent"
"16819","4091","yes"
"16819","4098","yes"
"16819","4115","yes"
"16819","4014","yes"
"16819","4080","absent"
"16819","4013","absent"
"16819","4002","yes"
"16819","4019","absent"
"16819","4017","yes"
"16819","4036","absent"
"16819","4035","absent"
"16819","4034","yes"
"16819","4037","absent"
"16819","4043","absent"
"16819","4041","yes"
"16819","4040","absent"
"16819","4063","yes"
"16819","4050","absent"
"16819","4060","yes"
"16819","4044","yes"
