id,start_date,motion:text,motion:result,motion:requirement
28069,2002-02-07T15:13:00,Návrh zák. o pozem. úpravách a pozem. úřadech,pass,simple majority
28070,2002-02-07T15:14:00,Návrh zák. o pozem. úpravách a pozem. úřadech,fail,simple majority
28071,2002-02-07T15:15:00,Návrh zák. o pozem. úpravách a pozem. úřadech,fail,simple majority
28072,2002-02-07T15:16:00,Návrh zák. o pozem. úpravách a pozem. úřadech,fail,simple majority
28073,2002-02-07T15:19:00,Návrh zák. o pozem. úpravách a pozem. úřadech,fail,simple majority
28074,2002-02-07T15:20:00,Návrh zák. o pozem. úpravách a pozem. úřadech,pass,simple majority
28075,2002-02-07T15:21:00,Návrh zák. o pozem. úpravách a pozem. úřadech,fail,simple majority
28076,2002-02-07T15:21:00,Návrh zák. o pozem. úpravách a pozem. úřadech,pass,simple majority
28077,2002-02-07T15:23:00,Návrh zák. o pozem. úpravách a pozem. úřadech,pass,simple majority
28078,2002-02-07T15:25:00,,pass,simple majority
28079,2002-02-07T15:52:00,Návrh zákona o obecní policii,pass,simple majority
28080,2002-02-07T15:53:00,Návrh zákona o obecní policii,pass,simple majority
28081,2002-02-08T08:17:00,Vládní návrh zákona o omezení plateb v hotovosti,pass,simple majority
28082,2002-02-08T08:43:00,Vládní návrh zákona správní řád,fail,simple majority
28083,2002-02-08T08:46:00,Vládní návrh zákona správní řád,pass,simple majority
28084,2002-02-08T08:58:00,Vládní návrh zákona správní řád,fail,simple majority
28085,2002-02-08T09:16:00,Vládní návrh zákona správní řád,fail,simple majority
28086,2002-02-08T10:05:00,,pass,simple majority
28087,2002-02-08T10:06:00,,pass,simple majority
28088,2002-02-08T10:10:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28089,2002-02-08T10:14:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28090,2002-02-08T10:16:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28091,2002-02-08T10:17:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28092,2002-02-08T10:18:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28093,2002-02-08T10:18:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28094,2002-02-08T10:19:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28095,2002-02-08T10:19:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28096,2002-02-08T10:20:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28097,2002-02-08T10:21:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28098,2002-02-08T10:21:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28099,2002-02-08T10:22:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28100,2002-02-08T10:22:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28101,2002-02-08T10:23:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28102,2002-02-08T10:24:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28103,2002-02-08T10:25:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28104,2002-02-08T10:25:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28105,2002-02-08T10:27:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28106,2002-02-08T10:27:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28107,2002-02-08T10:28:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28108,2002-02-08T10:29:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28109,2002-02-08T10:29:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28110,2002-02-08T10:31:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28111,2002-02-08T10:31:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28112,2002-02-08T10:32:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28113,2002-02-08T10:33:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28114,2002-02-08T10:34:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28115,2002-02-08T10:35:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28116,2002-02-08T10:35:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28117,2002-02-08T10:37:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28118,2002-02-08T10:38:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28119,2002-02-08T10:38:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28120,2002-02-08T10:40:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28121,2002-02-08T10:40:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28122,2002-02-08T10:43:00,Senátní návrh zák. o zpřístupnění svazků StB,fail,simple majority
28123,2002-02-08T10:44:00,Senátní návrh zák. o zpřístupnění svazků StB,pass,simple majority
28124,2002-02-08T10:54:00,Vládní návrh občanského zákoníku,pass,simple majority
28125,2002-02-08T10:55:00,Vládní návrh občanského zákoníku,fail,simple majority
28126,2002-02-08T10:56:00,Vládní návrh občanského zákoníku,pass,simple majority
28127,2002-02-08T10:57:00,Vládní návrh občanského zákoníku,fail,simple majority
28128,2002-02-08T11:00:00,Vládní návrh občanského zákoníku,fail,simple majority
28129,2002-02-08T11:01:00,Vládní návrh občanského zákoníku,fail,simple majority
28130,2002-02-08T11:02:00,Vládní návrh občanského zákoníku,fail,simple majority
28131,2002-02-08T11:03:00,Vládní návrh občanského zákoníku,pass,simple majority
28132,2002-02-08T11:04:00,Vládní návrh občanského zákoníku,pass,simple majority
28133,2002-02-08T11:06:00,Návrh branného zákona,pass,simple majority
28134,2002-02-08T11:07:00,Návrh branného zákona,pass,simple majority
28135,2002-02-08T11:07:00,Návrh branného zákona,pass,simple majority
28136,2002-02-08T11:17:00,Vládní návrh zák. o předmětech kulturní hodnoty,pass,simple majority
28137,2002-02-08T11:18:00,Vládní návrh zák. o předmětech kulturní hodnoty,pass,simple majority
28138,2002-02-08T11:18:00,Vládní návrh zák. o předmětech kulturní hodnoty,fail,simple majority
28139,2002-02-08T11:19:00,Vládní návrh zák. o předmětech kulturní hodnoty,pass,simple majority
28140,2002-02-08T11:20:00,Vládní návrh zák. o předmětech kulturní hodnoty,pass,simple majority
28141,2002-02-08T11:21:00,Vládní návrh zák. o předmětech kulturní hodnoty,pass,simple majority
28142,2002-02-08T11:21:00,Vládní návrh zák. o předmětech kulturní hodnoty,fail,simple majority
28143,2002-02-08T11:23:00,Vládní návrh zák. o předmětech kulturní hodnoty,pass,simple majority
28144,2002-02-08T11:23:00,Vládní návrh zák. o předmětech kulturní hodnoty,pass,simple majority
28145,2002-02-08T11:24:00,Vládní návrh zák. o předmětech kulturní hodnoty,pass,simple majority
28146,2002-02-08T11:32:00,Vládní návrh zák. o předmětech kulturní hodnoty,pass,simple majority
28147,2002-02-08T11:37:00,Vládní návrh zákona o Českém rozhlasu,pass,simple majority
28148,2002-02-08T11:39:00,Vládní návrh zákona o Českém rozhlasu,pass,simple majority
28149,2002-02-08T11:40:00,Vládní návrh zákona o Českém rozhlasu,pass,simple majority
28150,2002-02-08T11:40:00,Vládní návrh zákona o Českém rozhlasu,pass,simple majority
28151,2002-02-08T11:41:00,Vládní návrh zákona o Českém rozhlasu,fail,simple majority
28152,2002-02-08T11:42:00,Vládní návrh zákona o Českém rozhlasu,pass,simple majority
28153,2002-02-08T11:43:00,Vládní návrh zákona o Českém rozhlasu,pass,simple majority
28154,2002-02-08T11:45:00,Vládní návrh trestního zákona,pass,simple majority
28155,2002-02-08T11:46:00,Vládní návrh trestního zákona,pass,simple majority
28156,2002-02-08T11:47:00,Vládní návrh trestního zákona,pass,simple majority
28157,2002-02-08T11:48:00,Vládní návrh trestního zákona,pass,simple majority
28158,2002-02-08T11:48:00,Vládní návrh trestního zákona,pass,simple majority
28159,2002-02-08T11:51:00,Vl. návrh zák. o řešení některých kompetenčních,pass,simple majority
28160,2002-02-08T11:52:00,Vl. návrh zák. o řešení některých kompetenčních,pass,simple majority
28161,2002-02-08T13:30:00,Návrh zákona o daních z příjmů,pass,simple majority
28162,2002-02-08T13:37:00,Návrh zákona o přechodu z majetku ČR do vlastnic,pass,simple majority
28163,2002-02-08T13:38:00,Návrh zákona o přechodu z majetku ČR do vlastnic,pass,simple majority
28164,2002-02-08T13:53:00,N. zák. o přechodu věcí z majetku ČR do vlastnic,fail,simple majority
28165,2002-02-08T13:54:00,N. zák. o přechodu věcí z majetku ČR do vlastnic,pass,simple majority
28166,2002-02-08T13:55:00,N. zák. o přechodu věcí z majetku ČR do vlastnic,pass,simple majority
28167,2002-02-08T13:55:00,N. zák. o přechodu věcí z majetku ČR do vlastnic,pass,simple majority
28168,2002-02-08T13:56:00,N. zák. o přechodu věcí z majetku ČR do vlastnic,pass,simple majority
28169,2002-02-08T14:16:00,Náv. zák. ozrušení zák. o ochraně zemědělského P,pass,simple majority
28170,2002-02-08T14:48:00,Návrh novely trestního zákona,fail,simple majority
28171,2002-02-08T14:49:00,Návrh novely trestního zákona,pass,simple majority
28172,2002-02-08T14:50:00,Návrh novely trestního zákona,pass,simple majority
28173,2002-02-08T14:57:00,Návrh zákona o geologických pracích,pass,simple majority
28174,2002-02-12T13:12:00,,pass,simple majority
28175,2002-02-12T14:18:00,Senátní návrh zákona Ústava České republiky,pass,simple majority
28176,2002-02-12T14:27:00,Návrh zákona o jednacím řádu Senátu,pass,simple majority
28177,2002-02-12T14:27:00,Návrh zákona o jednacím řádu Senátu,pass,simple majority
28178,2002-02-12T15:34:00,Návrh zákona o pojišťovnictví,fail,simple majority
28179,2002-02-12T15:35:00,Návrh zákona o pojišťovnictví,fail,simple majority
28180,2002-02-12T15:37:00,Návrh zákona o pojišťovnictví,pass,simple majority
28181,2002-02-12T15:38:00,Návrh zákona o pojišťovnictví,pass,simple majority
28182,2002-02-12T15:39:00,Návrh zákona o pojišťovnictví,pass,simple majority
28183,2002-02-12T15:43:00,,pass,simple majority
28184,2002-02-13T08:30:00,zpráva předsedy RRTV,pass,simple majority
28185,2002-02-13T10:16:00,N. zák. o změně ve financování studia na vysoké,pass,simple majority
28186,2002-02-13T10:31:00,Návrh novely živnostenského zákona,pass,simple majority
28187,2002-02-13T10:31:00,Návrh novely živnostenského zákona,pass,simple majority
28188,2002-02-13T10:34:00,Návrh novely živnostenského zákona,pass,simple majority
28189,2002-02-13T10:34:00,Návrh novely živnostenského zákona,pass,simple majority
28190,2002-02-13T10:36:00,Návrh novely živnostenského zákona,pass,simple majority
28191,2002-02-13T10:39:00,Vládní návrh zákona o Pozemkovém fondu ČR,fail,simple majority
28192,2002-02-13T10:39:00,Vládní návrh zákona o Pozemkovém fondu ČR,fail,simple majority
28193,2002-02-13T10:53:00,Návrh novely zákona o Pozemkovém fondu ČR,pass,simple majority
28194,2002-02-13T10:55:00,Návrh novely zákona o Pozemkovém fondu ČR,pass,simple majority
28195,2002-02-13T10:55:00,Návrh novely zákona o Pozemkovém fondu ČR,pass,simple majority
28196,2002-02-13T10:57:00,Návrh novely zákona o Pozemkovém fondu ČR,pass,simple majority
28197,2002-02-13T10:57:00,Návrh novely zákona o Pozemkovém fondu ČR,pass,simple majority
28198,2002-02-13T10:58:00,Návrh novely zákona o Pozemkovém fondu ČR,pass,simple majority
28199,2002-02-13T10:59:00,Návrh novely zákona o Pozemkovém fondu ČR,fail,simple majority
28200,2002-02-13T11:00:00,Návrh novely zákona o Pozemkovém fondu ČR,fail,simple majority
28201,2002-02-13T11:00:00,Návrh novely zákona o Pozemkovém fondu ČR,pass,simple majority
28202,2002-02-13T11:02:00,Návrh novely zákona o Pozemkovém fondu ČR,pass,simple majority
28203,2002-02-13T11:08:00,Vl. návrh zák. o Ústřed. kontrol. a zkuš. ústavu,pass,simple majority
28204,2002-02-13T11:08:00,Vl. návrh zák. o Ústřed. kontrol. a zkuš. ústavu,fail,simple majority
28205,2002-02-13T11:09:00,Vl. návrh zák. o Ústřed. kontrol. a zkuš. ústavu,pass,simple majority
28206,2002-02-13T11:12:00,Vládní návrh zákona o ochraně práv k odrůdám ros,pass,simple majority
28207,2002-02-13T11:14:00,Vládní návrh zákona o ochraně práv k odrůdám ros,pass,simple majority
28208,2002-02-13T11:16:00,Vládní návrh zákona o SZPI - EU,pass,simple majority
28209,2002-02-13T11:17:00,Vládní návrh zákona o SZPI - EU,pass,simple majority
28210,2002-02-13T11:19:00,Návrh novely zákona o vojácích z povolání,fail,simple majority
28211,2002-02-13T11:20:00,Návrh novely zákona o vojácích z povolání,pass,simple majority
28212,2002-02-13T11:26:00,Návrh novely zákona o veřejném zdravotním pojišt,pass,simple majority
28213,2002-02-13T11:26:00,Návrh novely zákona o veřejném zdravotním pojišt,pass,simple majority
28214,2002-02-13T11:27:00,Návrh novely zákona o veřejném zdravotním pojišt,pass,simple majority
28215,2002-02-13T11:28:00,Návrh novely zákona o veřejném zdravotním pojišt,pass,simple majority
28216,2002-02-13T11:28:00,Návrh novely zákona o veřejném zdravotním pojišt,fail,simple majority
28217,2002-02-13T11:31:00,Návrh novely zákona o veřejném zdravotním pojišt,pass,simple majority
28218,2002-02-13T11:31:00,Návrh novely zákona o veřejném zdravotním pojišt,fail,simple majority
28219,2002-02-13T11:32:00,Návrh novely zákona o veřejném zdravotním pojišt,pass,simple majority
28220,2002-02-13T11:33:00,Návrh novely zákona o veřejném zdravotním pojišt,pass,simple majority
28221,2002-02-13T11:39:00,Návrh na volbu člena Rady české televize,fail,simple majority
28222,2002-02-13T11:39:00,Návrh na volbu člena Rady české televize,fail,simple majority
28223,2002-02-13T11:39:00,Návrh na volbu člena Rady české televize,fail,simple majority
28224,2002-02-13T11:41:00,Návrh na volbu člena Rady české televize,fail,simple majority
28225,2002-02-13T11:42:00,Návrh na volbu člena Rady české televize,fail,simple majority
28226,2002-02-13T11:42:00,Návrh na volbu člena Rady české televize,fail,simple majority
28227,2002-02-13T11:43:00,Návrh na volbu člena Rady české televize,fail,simple majority
28228,2002-02-13T11:44:00,Návrh na volbu člena Rady české televize,fail,simple majority
28229,2002-02-13T11:45:00,Návrh na volbu člena Rady české televize,fail,simple majority
28230,2002-02-13T11:48:00,návrh na jmenování člena RRTV,pass,simple majority
28231,2002-02-13T11:51:00,návrh na volbu členů Rady Českého rozhlasu,pass,simple majority
28232,2002-02-13T13:58:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28233,2002-02-13T13:58:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28234,2002-02-13T13:59:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28235,2002-02-13T13:59:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28236,2002-02-13T14:00:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28237,2002-02-13T14:01:00,Návrh zákona na změnu z. o silniční dopravě a z.,fail,simple majority
28238,2002-02-13T14:01:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28239,2002-02-13T14:02:00,Návrh zákona na změnu z. o silniční dopravě a z.,fail,simple majority
28240,2002-02-13T14:03:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28241,2002-02-13T14:03:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28242,2002-02-13T14:05:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28243,2002-02-13T14:06:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28244,2002-02-13T14:08:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
28245,2002-02-13T14:08:00,Návrh zákona na změnu z. o silniční dopravě a z.,pass,simple majority
