vote_event_id,voter_id,option,group_id,paired_id
2769,150,for,ps
2769,193,for,ps
2769,895,for,udi
2769,805,for,udi
2769,837,for,ps
2769,875,for,udi
2769,220,for,pdc
2769,807,for,udi
2769,840,for,udi
2769,877,for,pdc
2769,221,for,ppd
2769,804,for,ps
2769,844,for,udi
2769,878,for,pdc
2769,222,for,pdc
2769,811,for,udi
2769,159,for,udi
2769,879,for,pdc
2769,897,for,pdc
2769,812,for,udi
2769,849,for,ppd
2769,882,for,ind
2769,224,for,pdc
2769,816,for,pdc
2769,850,for,udi
2769,884,for,udi
2769,899,for,ppd
2769,817,for,ps
2769,165,for,udi
2769,885,for,prsd
2769,226,for,pdc
2769,137,for,pdc
2769,854,for,ppd
2769,205,for,ppd
2769,902,for,ppd
2769,818,for,rn
2769,855,for,prsd
2769,206,for,ind
2769,904,for,ppd
2769,819,for,ppd
2769,857,for,udi
2769,208,for,udi
2769,906,for,udi
2769,140,for,pdc
2769,175,for,udi
2769,209,for,udi
2769,907,for,udi
2769,821,for,udi
2769,177,for,ppd
2769,886,for,ppd
2769,908,for,udi
2769,822,for,udi
2769,181,for,pdc
2769,887,for,udi
2769,910,for,ppd
2769,823,for,udi
2769,864,for,udi
2769,213,for,pdc
2769,914,for,prsd
2769,826,for,udi
2769,865,for,udi
2769,888,for,prsd
2769,239,for,pdc
2769,828,for,udi
2769,185,for,pdc
2769,889,for,udi
2769,917,for,udi
2769,830,for,udi
2769,866,for,prsd
2769,890,for,ps
2769,918,for,pdc
2769,832,for,ps
2769,187,for,udi
2769,132,against,rn
2769,842,against,rn
2769,176,against,ps
2769,881,against,rn
2769,813,against,rn
2769,155,against,rn
2769,178,against,rn
2769,912,against,rn
2769,814,against,rn
2769,848,against,ppd
2769,868,against,rn
2769,962,against,rn
2769,825,against,ind
2769,172,against,rn
2769,843,abstain,rn
2769,870,abstain,ps
2770,800,for,ppd
2770,834,for,rn
2770,175,for,udi
2770,890,for,ps
2770,802,for,ps
2770,848,for,ppd
2770,176,for,ps
2770,892,for,ppd
2770,817,for,ps
2770,849,for,ppd
2770,193,for,ps
2770,902,for,ppd
2770,818,for,rn
2770,854,for,ppd
2770,205,for,ppd
2770,904,for,ppd
2770,819,for,ppd
2770,859,for,ppd
2770,886,for,ppd
2770,910,for,ppd
2770,832,for,ps
2770,805,against,udi
2770,150,against,ps
2770,866,against,prsd
2770,889,against,udi
2770,807,against,udi
2770,837,against,ps
2770,187,against,udi
2770,895,against,udi
2770,804,against,ps
2770,840,against,udi
2770,190,against,pdc
2770,220,against,pdc
2770,811,against,udi
2770,842,against,rn
2770,875,against,udi
2770,221,against,ppd
2770,812,against,udi
2770,843,against,rn
2770,877,against,pdc
2770,222,against,pdc
2770,132,against,rn
2770,844,against,udi
2770,878,against,pdc
2770,897,against,pdc
2770,813,against,rn
2770,159,against,udi
2770,879,against,pdc
2770,224,against,pdc
2770,814,against,rn
2770,850,against,udi
2770,881,against,rn
2770,899,against,ppd
2770,816,against,pdc
2770,165,against,udi
2770,882,against,ind
2770,226,against,pdc
2770,137,against,pdc
2770,855,against,prsd
2770,884,against,udi
2770,906,against,udi
2770,140,against,pdc
2770,857,against,udi
2770,885,against,prsd
2770,907,against,udi
2770,821,against,udi
2770,172,against,rn
2770,206,against,ind
2770,908,against,udi
2770,822,against,udi
2770,177,against,ppd
2770,208,against,udi
2770,912,against,rn
2770,823,against,udi
2770,178,against,rn
2770,209,against,udi
2770,914,against,prsd
2770,825,against,ind
2770,181,against,pdc
2770,887,against,udi
2770,239,against,pdc
2770,826,against,udi
2770,864,against,udi
2770,213,against,pdc
2770,917,against,udi
2770,828,against,udi
2770,865,against,udi
2770,888,against,prsd
2770,918,against,pdc
2770,830,against,udi
2770,185,against,pdc
2770,155,abstain,rn
2770,870,abstain,ps
2770,962,abstain,rn
2771,800,for,ppd
2771,155,for,rn
2771,868,for,rn
2771,892,for,ppd
2771,804,for,ps
2771,843,for,rn
2771,870,for,ps
2771,220,for,pdc
2771,132,for,rn
2771,159,for,udi
2771,190,for,pdc
2771,221,for,ppd
2771,813,for,rn
2771,848,for,ppd
2771,193,for,ps
2771,222,for,pdc
2771,814,for,rn
2771,849,for,ppd
2771,877,for,pdc
2771,224,for,pdc
2771,816,for,pdc
2771,854,for,ppd
2771,878,for,pdc
2771,899,for,ppd
2771,137,for,pdc
2771,855,for,prsd
2771,879,for,pdc
2771,902,for,ppd
2771,819,for,ppd
2771,172,for,rn
2771,881,for,rn
2771,904,for,ppd
2771,140,for,pdc
2771,859,for,ppd
2771,882,for,ind
2771,910,for,ppd
2771,825,for,ind
2771,177,for,ppd
2771,885,for,prsd
2771,912,for,rn
2771,832,for,ps
2771,178,for,rn
2771,205,for,ppd
2771,914,for,prsd
2771,834,for,rn
2771,181,for,pdc
2771,886,for,ppd
2771,962,for,rn
2771,150,for,ps
2771,185,for,pdc
2771,888,for,prsd
2771,239,for,pdc
2771,837,for,ps
2771,866,for,prsd
2771,890,for,ps
2771,918,for,pdc
2771,842,for,rn
2771,805,against,udi
2771,830,against,udi
2771,865,against,udi
2771,887,against,udi
2771,807,against,udi
2771,840,against,udi
2771,187,against,udi
2771,889,against,udi
2771,811,against,udi
2771,844,against,udi
2771,875,against,udi
2771,895,against,udi
2771,812,against,udi
2771,850,against,udi
2771,884,against,udi
2771,906,against,udi
2771,822,against,udi
2771,165,against,udi
2771,206,against,ind
2771,907,against,udi
2771,823,against,udi
2771,857,against,udi
2771,208,against,udi
2771,908,against,udi
2771,826,against,udi
2771,175,against,udi
2771,209,against,udi
2771,917,against,udi
2771,828,against,udi
2771,864,against,udi
2771,176,abstain,ps
2772,800,for,ppd
2772,837,for,ps
2772,870,for,ps
2772,220,for,pdc
2772,802,for,ps
2772,843,for,rn
2772,190,for,pdc
2772,221,for,ppd
2772,804,for,ps
2772,848,for,ppd
2772,193,for,ps
2772,222,for,pdc
2772,132,for,rn
2772,849,for,ppd
2772,877,for,pdc
2772,897,for,pdc
2772,813,for,rn
2772,854,for,ppd
2772,878,for,pdc
2772,224,for,pdc
2772,814,for,rn
2772,855,for,prsd
2772,879,for,pdc
2772,899,for,ppd
2772,816,for,pdc
2772,172,for,rn
2772,881,for,rn
2772,226,for,pdc
2772,817,for,ps
2772,859,for,ppd
2772,882,for,ind
2772,902,for,ppd
2772,137,for,pdc
2772,177,for,ppd
2772,885,for,prsd
2772,904,for,ppd
2772,818,for,rn
2772,178,for,rn
2772,205,for,ppd
2772,910,for,ppd
2772,819,for,ppd
2772,181,for,pdc
2772,886,for,ppd
2772,912,for,rn
2772,140,for,pdc
2772,185,for,pdc
2772,888,for,prsd
2772,914,for,prsd
2772,825,for,ind
2772,866,for,prsd
2772,890,for,ps
2772,239,for,pdc
2772,832,for,ps
2772,868,for,rn
2772,892,for,ppd
2772,918,for,pdc
2772,150,for,ps
2772,805,against,udi
2772,828,against,udi
2772,864,against,udi
2772,887,against,udi
2772,807,against,udi
2772,830,against,udi
2772,865,against,udi
2772,889,against,udi
2772,811,against,udi
2772,840,against,udi
2772,187,against,udi
2772,895,against,udi
2772,812,against,udi
2772,844,against,udi
2772,875,against,udi
2772,906,against,udi
2772,821,against,udi
2772,850,against,udi
2772,884,against,udi
2772,907,against,udi
2772,822,against,udi
2772,165,against,udi
2772,206,against,ind
2772,908,against,udi
2772,823,against,udi
2772,857,against,udi
2772,208,against,udi
2772,917,against,udi
2772,826,against,udi
2772,175,against,udi
2772,209,against,udi
2772,155,abstain,rn
2773,800,for,ppd
2773,849,for,ppd
2773,877,for,pdc
2773,222,for,pdc
2773,802,for,ps
2773,854,for,ppd
2773,878,for,pdc
2773,897,for,pdc
2773,804,for,ps
2773,855,for,prsd
2773,879,for,pdc
2773,224,for,pdc
2773,817,for,ps
2773,859,for,ppd
2773,882,for,ind
2773,899,for,ppd
2773,137,for,pdc
2773,176,for,ps
2773,885,for,prsd
2773,226,for,pdc
2773,819,for,ppd
2773,177,for,ppd
2773,205,for,ppd
2773,902,for,ppd
2773,140,for,pdc
2773,181,for,pdc
2773,886,for,ppd
2773,904,for,ppd
2773,832,for,ps
2773,185,for,pdc
2773,888,for,prsd
2773,910,for,ppd
2773,834,for,rn
2773,866,for,prsd
2773,890,for,ps
2773,914,for,prsd
2773,150,for,ps
2773,870,for,ps
2773,892,for,ppd
2773,239,for,pdc
2773,837,for,ps
2773,190,for,pdc
2773,220,for,pdc
2773,918,for,pdc
2773,848,for,ppd
2773,193,for,ps
2773,221,for,ppd
2773,805,against,udi
2773,826,against,udi
2773,857,against,udi
2773,208,against,udi
2773,807,against,udi
2773,828,against,udi
2773,172,against,rn
2773,209,against,udi
2773,811,against,udi
2773,830,against,udi
2773,175,against,udi
2773,887,against,udi
2773,812,against,udi
2773,840,against,udi
2773,864,against,udi
2773,889,against,udi
2773,132,against,rn
2773,842,against,rn
2773,865,against,udi
2773,895,against,udi
2773,813,against,rn
2773,155,against,rn
2773,187,against,udi
2773,906,against,udi
2773,814,against,rn
2773,843,against,rn
2773,868,against,rn
2773,907,against,udi
2773,818,against,rn
2773,844,against,udi
2773,875,against,udi
2773,908,against,udi
2773,821,against,udi
2773,159,against,udi
2773,881,against,rn
2773,912,against,rn
2773,822,against,udi
2773,850,against,udi
2773,884,against,udi
2773,962,against,rn
2773,823,against,udi
2773,165,against,udi
2773,206,against,ind
2773,917,against,udi
2773,825,against,ind
2774,805,for,udi
2774,830,for,udi
2774,175,for,udi
2774,886,for,ppd
2774,807,for,udi
2774,840,for,udi
2774,864,for,udi
2774,887,for,udi
2774,811,for,udi
2774,844,for,udi
2774,865,for,udi
2774,889,for,udi
2774,812,for,udi
2774,159,for,udi
2774,187,for,udi
2774,895,for,udi
2774,816,for,pdc
2774,850,for,udi
2774,875,for,udi
2774,906,for,udi
2774,821,for,udi
2774,165,for,udi
2774,206,for,ind
2774,907,for,udi
2774,822,for,udi
2774,857,for,udi
2774,208,for,udi
2774,908,for,udi
2774,826,for,udi
2774,172,for,rn
2774,209,for,udi
2774,917,for,udi
2774,828,for,udi
2774,800,against,ppd
2774,834,against,rn
2774,870,against,ps
2774,221,against,ppd
2774,802,against,ps
2774,150,against,ps
2774,190,against,pdc
2774,222,against,pdc
2774,804,against,ps
2774,837,against,ps
2774,193,against,ps
2774,897,against,pdc
2774,132,against,rn
2774,842,against,rn
2774,877,against,pdc
2774,224,against,pdc
2774,813,against,rn
2774,843,against,rn
2774,878,against,pdc
2774,899,against,ppd
2774,814,against,rn
2774,848,against,ppd
2774,879,against,pdc
2774,226,against,pdc
2774,817,against,ps
2774,849,against,ppd
2774,881,against,rn
2774,902,against,ppd
2774,137,against,pdc
2774,854,against,ppd
2774,885,against,prsd
2774,904,against,ppd
2774,818,against,rn
2774,855,against,prsd
2774,205,against,ppd
2774,910,against,ppd
2774,819,against,ppd
2774,859,against,ppd
2774,888,against,prsd
2774,912,against,rn
2774,140,against,pdc
2774,181,against,pdc
2774,890,against,ps
2774,914,against,prsd
2774,825,against,ind
2774,185,against,pdc
2774,892,against,ppd
2774,239,against,pdc
2774,832,against,ps
2774,866,against,prsd
2774,220,against,pdc
2774,918,against,pdc
2774,177,abstain,ppd
2775,800,for,ppd
2775,849,for,ppd
2775,877,for,pdc
2775,897,for,pdc
2775,802,for,ps
2775,854,for,ppd
2775,878,for,pdc
2775,224,for,pdc
2775,804,for,ps
2775,855,for,prsd
2775,879,for,pdc
2775,899,for,ppd
2775,816,for,pdc
2775,859,for,ppd
2775,885,for,prsd
2775,226,for,pdc
2775,817,for,ps
2775,176,for,ps
2775,886,for,ppd
2775,902,for,ppd
2775,137,for,pdc
2775,177,for,ppd
2775,888,for,prsd
2775,904,for,ppd
2775,819,for,ppd
2775,181,for,pdc
2775,890,for,ps
2775,910,for,ppd
2775,140,for,pdc
2775,185,for,pdc
2775,892,for,ppd
2775,914,for,prsd
2775,832,for,ps
2775,866,for,prsd
2775,220,for,pdc
2775,962,for,rn
2775,150,for,ps
2775,870,for,ps
2775,221,for,ppd
2775,239,for,pdc
2775,837,for,ps
2775,190,for,pdc
2775,222,for,pdc
2775,918,for,pdc
2775,848,for,ppd
2775,193,for,ps
2775,807,against,udi
2775,828,against,udi
2775,172,against,rn
2775,208,against,udi
2775,811,against,udi
2775,830,against,udi
2775,175,against,udi
2775,209,against,udi
2775,812,against,udi
2775,834,against,rn
2775,178,against,rn
2775,887,against,udi
2775,132,against,rn
2775,840,against,udi
2775,864,against,udi
2775,889,against,udi
2775,814,against,rn
2775,842,against,rn
2775,865,against,udi
2775,895,against,udi
2775,818,against,rn
2775,843,against,rn
2775,868,against,rn
2775,906,against,udi
2775,821,against,udi
2775,844,against,udi
2775,875,against,udi
2775,907,against,udi
2775,822,against,udi
2775,159,against,udi
2775,881,against,rn
2775,908,against,udi
2775,823,against,udi
2775,850,against,udi
2775,884,against,udi
2775,912,against,rn
2775,825,against,ind
2775,165,against,udi
2775,206,against,ind
2775,917,against,udi
2775,826,against,udi
2775,857,against,udi
2775,155,abstain,rn
2777,802,for,ps
2777,823,for,udi
2777,176,for,ps
2777,892,for,ppd
2777,805,for,udi
2777,825,for,ind
2777,862,for,pdc
2777,894,for,pdc
2777,806,for,rn
2777,826,for,udi
2777,181,for,pdc
2777,895,for,udi
2777,807,for,udi
2777,828,for,udi
2777,864,for,udi
2777,220,for,pdc
2777,804,for,ps
2777,830,for,udi
2777,185,for,pdc
2777,221,for,ppd
2777,808,for,pdc
2777,832,for,ps
2777,868,for,rn
2777,222,for,pdc
2777,811,for,udi
2777,834,for,rn
2777,190,for,pdc
2777,897,for,pdc
2777,812,for,udi
2777,150,for,ps
2777,873,for,ppd
2777,224,for,pdc
2777,132,for,rn
2777,837,for,ps
2777,875,for,udi
2777,899,for,ppd
2777,813,for,rn
2777,840,for,udi
2777,877,for,pdc
2777,226,for,pdc
2777,814,for,rn
2777,842,for,rn
2777,879,for,pdc
2777,902,for,ppd
2777,816,for,pdc
2777,844,for,udi
2777,881,for,rn
2777,906,for,udi
2777,817,for,ps
2777,848,for,ppd
2777,882,for,ind
2777,907,for,udi
2777,137,for,pdc
2777,850,for,udi
2777,206,for,ind
2777,908,for,udi
2777,818,for,rn
2777,165,for,udi
2777,208,for,udi
2777,910,for,ppd
2777,819,for,ppd
2777,854,for,ppd
2777,887,for,udi
2777,912,for,rn
2777,140,for,pdc
2777,855,for,prsd
2777,213,for,pdc
2777,914,for,prsd
2777,821,for,udi
2777,857,for,udi
2777,889,for,udi
2777,917,for,udi
2777,822,for,udi
2777,175,for,udi
2777,890,for,ps
2777,918,for,pdc
2778,802,for,ps
2778,150,for,ps
2778,873,for,ppd
2778,221,for,ppd
2778,806,for,rn
2778,837,for,ps
2778,877,for,pdc
2778,222,for,pdc
2778,804,for,ps
2778,840,for,udi
2778,879,for,pdc
2778,897,for,pdc
2778,808,for,pdc
2778,842,for,rn
2778,881,for,rn
2778,224,for,pdc
2778,812,for,udi
2778,844,for,udi
2778,882,for,ind
2778,899,for,ppd
2778,132,for,rn
2778,848,for,ppd
2778,208,for,udi
2778,226,for,pdc
2778,813,for,rn
2778,854,for,ppd
2778,887,for,udi
2778,902,for,ppd
2778,814,for,rn
2778,855,for,prsd
2778,213,for,pdc
2778,906,for,udi
2778,816,for,pdc
2778,857,for,udi
2778,889,for,udi
2778,907,for,udi
2778,817,for,ps
2778,176,for,ps
2778,890,for,ps
2778,910,for,ppd
2778,137,for,pdc
2778,862,for,pdc
2778,892,for,ppd
2778,912,for,rn
2778,819,for,ppd
2778,181,for,pdc
2778,894,for,pdc
2778,914,for,prsd
2778,825,for,ind
2778,185,for,pdc
2778,895,for,udi
2778,917,for,udi
2778,826,for,udi
2778,868,for,rn
2778,220,for,pdc
2778,918,for,pdc
2778,832,for,ps
2778,805,against,udi
2778,822,against,udi
2778,830,against,udi
2778,165,against,udi
2778,807,against,udi
2778,823,against,udi
2778,834,against,rn
2778,864,against,udi
2778,811,against,udi
2778,828,against,udi
2778,850,against,udi
2778,875,against,udi
2778,821,against,udi
2778,908,abstain,udi
2779,802,for,ps
2779,823,for,udi
2779,176,for,ps
2779,895,for,udi
2779,805,for,udi
2779,825,for,ind
2779,862,for,pdc
2779,220,for,pdc
2779,806,for,rn
2779,826,for,udi
2779,181,for,pdc
2779,221,for,ppd
2779,807,for,udi
2779,828,for,udi
2779,864,for,udi
2779,222,for,pdc
2779,804,for,ps
2779,830,for,udi
2779,185,for,pdc
2779,897,for,pdc
2779,808,for,pdc
2779,832,for,ps
2779,873,for,ppd
2779,224,for,pdc
2779,811,for,udi
2779,834,for,rn
2779,875,for,udi
2779,899,for,ppd
2779,812,for,udi
2779,150,for,ps
2779,877,for,pdc
2779,226,for,pdc
2779,132,for,rn
2779,837,for,ps
2779,879,for,pdc
2779,902,for,ppd
2779,813,for,rn
2779,840,for,udi
2779,881,for,rn
2779,906,for,udi
2779,814,for,rn
2779,844,for,udi
2779,882,for,ind
2779,907,for,udi
2779,816,for,pdc
2779,848,for,ppd
2779,206,for,ind
2779,908,for,udi
2779,817,for,ps
2779,850,for,udi
2779,887,for,udi
2779,910,for,ppd
2779,137,for,pdc
2779,165,for,udi
2779,213,for,pdc
2779,912,for,rn
2779,818,for,rn
2779,854,for,ppd
2779,889,for,udi
2779,914,for,prsd
2779,819,for,ppd
2779,855,for,prsd
2779,890,for,ps
2779,917,for,udi
2779,821,for,udi
2779,857,for,udi
2779,892,for,ppd
2779,918,for,pdc
2779,822,for,udi
2779,175,for,udi
2779,894,for,pdc
2780,800,for,ppd
2780,819,for,ppd
2780,190,for,pdc
2780,220,for,pdc
2780,802,for,ps
2780,140,for,pdc
2780,873,for,ppd
2780,221,for,ppd
2780,806,for,rn
2780,825,for,ind
2780,877,for,pdc
2780,897,for,pdc
2780,804,for,ps
2780,832,for,ps
2780,879,for,pdc
2780,224,for,pdc
2780,808,for,pdc
2780,150,for,ps
2780,881,for,rn
2780,899,for,ppd
2780,132,for,rn
2780,837,for,ps
2780,882,for,ind
2780,226,for,pdc
2780,813,for,rn
2780,848,for,ppd
2780,213,for,pdc
2780,902,for,ppd
2780,814,for,rn
2780,854,for,ppd
2780,890,for,ps
2780,912,for,rn
2780,816,for,pdc
2780,855,for,prsd
2780,892,for,ppd
2780,914,for,prsd
2780,817,for,ps
2780,176,for,ps
2780,894,for,pdc
2780,918,for,pdc
2780,137,for,pdc
2780,185,for,pdc
2780,805,against,udi
2780,828,against,udi
2780,165,against,udi
2780,887,against,udi
2780,807,against,udi
2780,830,against,udi
2780,857,against,udi
2780,889,against,udi
2780,811,against,udi
2780,834,against,rn
2780,175,against,udi
2780,906,against,udi
2780,812,against,udi
2780,840,against,udi
2780,864,against,udi
2780,907,against,udi
2780,821,against,udi
2780,844,against,udi
2780,875,against,udi
2780,908,against,udi
2780,823,against,udi
2780,850,against,udi
2780,206,against,ind
2780,917,against,udi
2780,826,against,udi
2782,800,for,ppd
2782,832,for,ps
2782,190,for,pdc
2782,220,for,pdc
2782,802,for,ps
2782,150,for,ps
2782,193,for,ps
2782,221,for,ppd
2782,806,for,rn
2782,837,for,ps
2782,873,for,ppd
2782,222,for,pdc
2782,804,for,ps
2782,842,for,rn
2782,877,for,pdc
2782,897,for,pdc
2782,808,for,pdc
2782,155,for,rn
2782,878,for,pdc
2782,224,for,pdc
2782,132,for,rn
2782,848,for,ppd
2782,879,for,pdc
2782,899,for,ppd
2782,813,for,rn
2782,854,for,ppd
2782,881,for,rn
2782,226,for,pdc
2782,814,for,rn
2782,855,for,prsd
2782,882,for,ind
2782,902,for,ppd
2782,816,for,pdc
2782,172,for,rn
2782,885,for,prsd
2782,910,for,ppd
2782,817,for,ps
2782,176,for,ps
2782,213,for,pdc
2782,912,for,rn
2782,137,for,pdc
2782,862,for,pdc
2782,890,for,ps
2782,914,for,prsd
2782,819,for,ppd
2782,181,for,pdc
2782,892,for,ppd
2782,962,for,rn
2782,140,for,pdc
2782,185,for,pdc
2782,894,for,pdc
2782,239,for,pdc
2782,825,for,ind
2782,868,for,rn
2782,895,for,udi
2782,918,for,pdc
2782,805,against,udi
2782,826,against,udi
2782,165,against,udi
2782,887,against,udi
2782,807,against,udi
2782,828,against,udi
2782,857,against,udi
2782,889,against,udi
2782,811,against,udi
2782,830,against,udi
2782,175,against,udi
2782,906,against,udi
2782,812,against,udi
2782,834,against,rn
2782,864,against,udi
2782,907,against,udi
2782,821,against,udi
2782,840,against,udi
2782,875,against,udi
2782,908,against,udi
2782,822,against,udi
2782,844,against,udi
2782,206,against,ind
2782,917,against,udi
2782,823,against,udi
2782,850,against,udi
2782,208,against,udi
2783,800,for,ppd
2783,825,for,ind
2783,181,for,pdc
2783,894,for,pdc
2783,802,for,ps
2783,826,for,udi
2783,864,for,udi
2783,895,for,udi
2783,805,for,udi
2783,828,for,udi
2783,185,for,pdc
2783,220,for,pdc
2783,806,for,rn
2783,830,for,udi
2783,868,for,rn
2783,221,for,ppd
2783,807,for,udi
2783,832,for,ps
2783,190,for,pdc
2783,222,for,pdc
