id,start_date,motion:title,motion:result,motion:requirement
623,1999-12-07T12:00:00,134 - návrh zákona o pojišťovnictví a o změně některých souvisejících zákonů,pass,simple majority
109,1999-03-10T12:00:00,Návrh pořadu,pass,simple majority
1083,2000-06-29T12:00:00,291 - návrh zákona o Státním zemědělském intervenčním fondu a o změně některých dalších zákonů,pass,simple majority
469,1999-11-12T12:00:00,108 - návrh zákona o občanských průkazech,fail,simple majority
238,1999-06-17T12:00:00,"31 - změna zákonů o spotřební dani, o DPH, o lihu a o daních z příjmů - senátor Jiří Vyvadil - 1. alternativa",fail,simple majority
145,1999-03-11T12:00:00,8 - Návrh zákona o jednacím řádu Senátu,pass,simple majority
1371,2000-10-26T12:00:00,Návrh pořadu 22. schůze Senátu,pass,simple majority
810,2000-02-25T12:00:00,"182 - návrh zákona, kterým se mění a doplňuje zákon č. 87/1995 Sb., o spořitelních a úvěrních družstvech",pass,simple majority
822,2000-03-01T12:00:00,"181 - návrh zákona, kterým se mění zákon č. 328/1991 Sb., o konkursu a vyrovnání a některé další zákony",pass,simple majority
186,1999-04-28T12:00:00,Změna ve složení Komise Senátu pro Ústavu České republiky,pass,simple majority
781,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
1343,2000-10-19T12:00:00,"334 - Návrh zákona, kterým se mění zákon č. 555/1992 Sb., o Vězeňské službě a justiční stráži České republiky",pass,simple majority
590,1999-12-09T12:00:00,"123 - návrh zákona, kterým se mění zákon o technických podmínkách provozu silničních vozidel na pozemních komunikacích",pass,simple majority
1048,2000-06-23T12:00:00,20. schůze Senátu,pass,simple majority
912,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,pass,simple majority
1435,2000-11-23T12:00:00,360 - Návrh zákona o státních dluhopisových programech na úhradu schodku stát. rozpočtu ČR a na úhradu jistin stát. dluhu,fail,simple majority
183,1999-04-28T12:00:00,Návrh na doplnění pořadu 4. schůze Senátu,pass,simple majority
938,2000-04-13T12:00:00,203 - návrh zákona o okresních úřadech,fail,simple majority
644,2000-01-12T12:00:00,"141 - návrh zákona, kterým se mění zákon č. 588/1992 Sb., o dani z přidané hodnoty a zákon č. 586/1992 Sb., o daních z příjmů",pass,simple majority
488,1999-11-12T12:00:00,109 - návrh zákona o cestovních dokladech,fail,simple majority
434,1999-09-16T12:00:00,83 - vládní návrh na vyslání 6. polní nemocnice Armády České republiky k řešení následků zemětřesení v Turecku,pass,simple majority
1260,2000-08-09T12:00:00,322 - návrh zákona o zrušení Fondu dětí a mládeže,pass,simple majority
414,1999-08-04T12:00:00,"27 - návrh senátního návrhu zákona, kterým se mění a doplňuje zákon č. 247/1995 Sb. o volbách do Parlamentu České republiky",pass,simple majority
368,1999-07-29T12:00:00,74 - návrh zákona o vojácích z povolání,pass,simple majority
1326,2000-10-19T12:00:00,Návrh pořadu 22. schůze Senátu,pass,simple majority
738,2000-02-24T12:00:00,"187 - návrh zákona o Státním fondu dopravy a o změně zákona č. 171/1991 Sb.,",fail,simple majority
472,1999-11-12T12:00:00,108 - návrh zákona o občanských průkazech,pass,simple majority
359,1999-07-28T12:00:00,9. schůze Senátu,pass,simple majority
1163,2000-08-02T12:00:00,"313 - návrh zákona, kterým se mění zákon č. 1/1991 Sb., o zaměstnanosti, ve znění pozdějších předpisů",pass,simple majority
1378,2000-10-26T12:00:00,"338 - Návrh zákona, kterým se mění zákon č. 89/1995 Sb. o statiscké službě a zákon č. 582/1991 Sb., org. soc. zab.",pass,simple majority
475,1999-11-12T12:00:00,108 - návrh zákona o občanských průkazech,fail,simple majority
376,1999-07-29T12:00:00,56 - Evropská rámcová úmluva o přeshraniční spolupráci mezi územními orgány,pass,simple majority
1375,2000-10-26T12:00:00,"347 - návrh zákona, kterým se mění zákon č. 48/1997 Sb., o veřejném zdravotním pojištění a o změně souvisejících zákonů",pass,simple majority
370,1999-07-29T12:00:00,74 - návrh zákona o vojácích z povolání,pass,simple majority
1092,2000-06-29T12:00:00,"288 - návrh zákona, kterým se mění zákon o působnosti orgánů ČR ve věcech převodů vlastnictví státu",pass,simple majority
673,2000-01-13T12:00:00,140 - návrh zákona o právech a povinnostech při vydávání periodického tisku a o změně některých dalších zákonů,pass,simple majority
1337,2000-10-19T12:00:00,"334 - Návrh zákona, kterým se mění zákon č. 555/1992 Sb., o Vězeňské službě a justiční stráži České republiky",pass,simple majority
910,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,fail,simple majority
1205,2000-08-03T12:00:00,"317 - návrh zákona, kterým se mění zákon č. 591/1992 Sb., o cenných papírech, a některé další zákony",pass,simple majority
491,1999-11-12T12:00:00,109 - návrh zákona o cestovních dokladech,pass,simple majority
534,1999-11-18T12:00:00,"100 - návrh zákona, kterým se mění zákon o územních finančních orgánech",pass,simple majority
1221,2000-08-03T12:00:00,"314 - návrh zákona, kterým se mění zákon č. 530/1990 Sb., o dluhopisech, ve znění pozdějších předpisů",pass,simple majority
732,2000-02-24T12:00:00,"177 - návrh zákona, kterým se mění zákon č. 13/1997 Sb., o pozemních komunikacích",fail,simple majority
792,2000-02-25T12:00:00,"182 - návrh zákona, kterým se mění a doplňuje zákon č. 87/1995 Sb., o spořitelních a úvěrních družstvech",fail,simple majority
684,2000-01-13T12:00:00,143 - návrh zákona o poskytnutí jednorázové peněžní částky příslušníkům československých zahraničních armád 1939 - 1945,pass,simple majority
383,1999-07-29T12:00:00,"69 - návrh zákona, kterým se mění trestní zákon,lesní zákon, zákon o myslivosti, o ochraně přírody a o stát. správě ve vod. hospod.",pass,simple majority
159,1999-03-11T12:00:00,10 - Návrh zákona o svobodném přístupu k informacím a o změně dalších zákonů,fail,simple majority
1332,2000-10-19T12:00:00,Návrh pořadu 22. schůze Senátu,pass,simple majority
1164,2000-08-02T12:00:00,"315 - návrh zákona, kterým se mění zákon č. 46/2000 Sb., o právech a povinnostech při vydávání periodického tisku",pass,simple majority
1129,2000-06-30T12:00:00,282 - návrh zákona o soudních exekutorech a exekuční činnosti (exekuční řád) a o změně dalších zákonů,pass,simple majority
463,1999-11-12T12:00:00,82 - Návrh senátního návrhu zákona o Památníku doby nesvobody - senátor M. Žantovský a další - pozměňovací návrh,pass,simple majority
199,1999-04-29T12:00:00,Volba dvou náhradníků Stálé delegace Parlamentu České republiky do Shromáždění Západoevropské unie,pass,simple majority
1381,2000-10-26T12:00:00,"341 - Návrh zákona, kterým se mění zákon č. 21/1992 Sb., o bankách, ve znění pozdějších předpisů",fail,simple majority
453,1999-11-11T12:00:00,105 - návrh zákona o Sbírce zákonů a o Sbírce mezinárodních smluv,pass,simple majority
236,1999-06-17T12:00:00,"31 - změna zákonů o spotřební dani, o DPH, o lihu a o daních z příjmů - senátor Jiří Vyvadil",fail,simple majority
1300,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
955,2000-05-10T12:00:00,"222 - návrh, kterým se předkládá PČR Smlouva mezi Českou republikou a Tureckou republikou o zamezení dvojího zdanění",pass,simple majority
1110,2000-06-29T12:00:00,272 - návrh zákona o rozpočtových pravidlech územních rozpočtů,fail,simple majority
784,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
558,1999-12-08T12:00:00,117 - návrh zákona o veřejných dražbách,fail,simple majority
1397,2000-11-22T12:00:00,"349 - návrh, kterým se předkládá Dohoda o zřízení a provozování služeb org. EUROCONTROL a Dohoda týkající se čl. 6 org.EUROCONTROL",pass,simple majority
584,1999-12-09T12:00:00,"121 - návrh zákona, kterým se mění zákon č. 266/1994 sb., o dráhách",pass,simple majority
220,1999-06-09T12:00:00,"30 - změna zákona č. 61/1998 Sb., o hornické činnosti, výbušninách a o státní báňské správě",pass,simple majority
505,1999-11-12T12:00:00,"103 - návrh zákona, kterým se mění zákon o nájmu a podnájmu nebytových prostor",pass,simple majority
322,1999-07-01T12:00:00,45 - návrh zákona o veterinární péči a o změně některých souvisejících zákonů,pass,simple majority
460,1999-11-11T12:00:00,111 - návrh zákona o pobytu cizinců na území České republiky - pozměňovací návrh,pass,simple majority
100,1998-12-17T12:00:00,Volba členů stálé delegace PČR do Severoatlantického shromáždění,pass,simple majority
1316,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
116,1999-03-10T12:00:00,zkrácení lhůty před volbou,pass,simple majority
180,1999-04-14T12:00:00,23 - Vládní návrh na vyslání 6. polní nemocnice k plnění humanitárních úkolů a nevyzbrojeného dopravního letounu An-26,fail,simple majority
326,1999-07-01T12:00:00,49 - návrh pravidel hospodaření senátorských klubů pro období 1.7.1999 - 31.12.1999,pass,simple majority
1383,2000-10-26T12:00:00,"341 - Návrh zákona, kterým se mění zákon č. 21/1992 Sb., o bankách, ve znění pozdějších předpisů",fail,simple majority
706,2000-02-10T12:00:00,"153 - Smlouva mezi ČR a Slovenskou republikou o ulehčení pohraničního odbavování v silniční, železniční dopravě",pass,simple majority
1181,2000-08-03T12:00:00,"312 - návrh zákona, kterým se mění zákon č. 148/1998 Sb., o ochraně utajovaných skutečností a o změně některých zákonů",pass,simple majority
1032,2000-06-21T12:00:00,"263 - návrh na vyslovení souhlasu s vypovězením Úmluvy č. 89 o noční práci žen zaměstnaných v průmyslu, 1948",pass,simple majority
1324,2000-10-19T12:00:00,Návrh pořadu 22. schůze Senátu,fail,simple majority
544,1999-12-08T12:00:00,Návrh na změny ve složení orgánů Senátu,pass,simple majority
1400,2000-11-22T12:00:00,"352 - návrh, kterým se předkládá k vyslovení souhlasu Evropská úmluva o výkonu práv dětí",pass,simple majority
264,1999-07-01T12:00:00,"46 - Návrh zákona, kterým se mění zákon č. 1/1991 Sb., o zaměstnanosti a další zákony",fail,simple majority
875,2000-04-06T12:00:00,"216 - návrh zákona, kterým se mění zákon č. 344/1992 Sb., o katastru nemovitostí České republiky a další zákony",pass,simple majority
165,1999-03-11T12:00:00,10 - Návrh zákona o svobodném přístupu k informacím a o změně dalších zákonů,pass,simple majority
677,2000-01-13T12:00:00,143 - návrh zákona o poskytnutí jednorázové peněžní částky příslušníkům československých zahraničních armád 1939 - 1945,fail,simple majority
298,1999-07-01T12:00:00,48 - návrh zákona o pojištění odpovědnosti za škodu způsobenou provozem vozidla a o změně souvisejících zákonů - Z. Vojíř,pass,simple majority
503,1999-11-12T12:00:00,"101 - návrh zákona, kterým se mění zákon o opatřeních ve vztahu k Libyi",pass,simple majority
1283,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
114,1999-03-10T12:00:00,Návrh na změnu ve složení orgánu,pass,simple majority
314,1999-07-01T12:00:00,45 - VUZP pozměňovací návrh č. 1: § 41 odst. 1,pass,simple majority
1411,2000-11-22T12:00:00,"361 - návrh, kterým se mění zákon č. 152/1994 Sb., o volbách do zastupitelstev obcí a o změně a doplnění dalších zákonů",fail,simple majority
994,2000-05-17T12:00:00,"244 - návrh zákona, kterým se mění zákon č. 115/1995 Sb., o vinohradnictví a vinařství a o změně souvis. práv. předpisů",pass,simple majority
580,1999-12-09T12:00:00,"121 - návrh zákona, kterým se mění zákon č. 266/1994 sb., o dráhách",fail,simple majority
410,1999-08-04T12:00:00,"79 - návrh zákona, kterým se mění některé zákony v souvislosti s přijetím zákonů obsažených v senátních tiscích 77 a 78",pass,simple majority
184,1999-04-28T12:00:00,Schválení pořadu 4. schůze Senátu,pass,simple majority
1114,2000-06-29T12:00:00,273 - návrh zákona o rozpočtovém určení výnosů některých daní územním samosprávným celkům a některým státním fondům,pass,simple majority
1008,2000-05-18T12:00:00,"247 - návrh zákona, kterým se mění a doplňuje zákon č. 1/1992 Sb., o mzdě a odměně za prac., pohotovost, a některé další zák.",fail,simple majority
86,1998-12-16T12:00:00,prodloužení doby pro jednání,pass,simple majority
429,1999-09-16T12:00:00,10. schůze Senátu,pass,simple majority
212,1999-06-09T12:00:00,Volný přístup občanů České republiky do Senátu PČR,fail,simple majority
138,1999-03-11T12:00:00,13 - Pravidla hospodaření senátorských klubů pro rok 1999,pass,simple majority
1253,2000-08-09T12:00:00,"304 - návrh, kterým se předkládá PČR k vyslovení souhlasu Dohoda mezi ČR a Panamskou republikou o podpoře a vzáj. ochraně investic",pass,simple majority
761,2000-02-25T12:00:00,"183 - návrh zákona, kterým se mění zákon č. 72/1994 Sb., o vlastnictví bytů a mění další zákony",pass,simple majority
1281,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
156,1999-03-11T12:00:00,10 - Návrh zákona o svobodném přístupu k informacím a o změně dalších zákonů,pass,simple majority
1240,2000-08-09T12:00:00,"284 - návrh ústavního zákona, kterým se mění ústavní zákon č. 1/1993 Sb. a ústavní zákon č. 110/1998 Sb., o bezpečnosti ČR",pass,all representatives majority
483,1999-11-12T12:00:00,109 - návrh zákona o cestovních dokladech,fail,simple majority
790,2000-02-25T12:00:00,"182 - návrh zákona, kterým se mění a doplňuje zákon č. 87/1995 Sb., o spořitelních a úvěrních družstvech",pass,simple majority
